(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176412.html,眼力健(上海)医疗器械贸易有限公司对眼用粘弹剂主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176541.html,贝克曼库尔特商贸（中国）有限公司对医用离心机主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176468.html,上海骁博科技发展有限公司对医用诱导骨基质主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176403.html,美敦力（上海）管理有限公司对骨水泥推送器主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176482.html,索林医疗(上海)有限公司对热交换水箱系统主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176540.html,飞利浦(中国)投资有限公司对数字化医用X射线摄影系统主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176527.html,罗氏诊断产品(上海)有限公司对人乳头状瘤病毒(HPV)检测试剂盒主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176513.html,博士伦(上海)贸易有限公司对人工晶状体植入器主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176450.html,罗氏诊断产品(上海)有限公司对糖化血红蛋白检测试剂盒(免疫比浊法)主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176400.html,雅培贸易(上海)有限公司对性激素结合球蛋白测定试剂盒(化学发光微粒子免疫检测法)主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176399.html,雷度米特医疗设备(上海)有限公司对血气分析仪主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176467.html,飞利浦(中国)投资有限公司对病人监护仪中的神经肌肉传导病人监护仪线缆主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176528.html,美艾利尔(中国)医疗器械有限公司对人类免疫缺陷病毒抗原及抗体检测试剂盒（胶体金法）主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176457.html,日本 株式会社日立高新技术对全自动生化分析仪主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176401.html,东曹株式会社对全自动糖化血红蛋白分析仪主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176410.html,奥林巴斯苇音特和意北公司对电子胸腹腔镜主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176493.html,罗氏诊断产品(上海)有限公司对全自动生化分析仪主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176440.html,波士顿科学公司对导丝主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176414.html,东曹株式会社对全自动免疫分析仪主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176492.html,贝克曼库尔特商贸(中国)有限公司对微量白蛋白测定试剂盒主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176455.html,捷迈公司对金属交锁髓内钉系统/金属髓内钉主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176484.html,柯惠医疗器材国际贸易(上海)有限公司对合成可吸收性外科缝线/内视镜手术缝合器械主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176498.html,飞利浦 (中国) 投资有限公司对病人监护仪主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176489.html,康尔福盛(上海)商贸有限公司对注射泵主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176417.html,巴德医疗科技(上海)有限公司对乳腺定位针主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176433.html,柯惠医疗器材国际贸易(上海)有限公司对呼吸机主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176422.html,库克(中国)医疗贸易有限公司对内窥镜弯针持针器/外科组织袋和导入器主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176423.html,雷度米特医疗设备(上海)有限公司对血气、血氧、电解质和代谢物分析仪主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176431.html,迈德医疗科技(上海)有限公司对射频治疗仪主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176526.html,贝克曼库尔特商贸(中国)有限公司对血液分析仪主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176538.html,雅培贸易(上海)有限公司对游离甲状腺素测定试剂盒主动召回
(2017-06-19),http://samr.cfda.gov.cn/WS01/CL1948/176487.html,飞利浦（中国）投资有限公司对呼吸机主动召回
(2017-06-16),http://samr.cfda.gov.cn/WS01/CL1948/176506.html,碧迪医疗器械(上海)有限公司对真空采血管主动召回
(2017-06-14),http://samr.cfda.gov.cn/WS01/CL1948/176678.html,"Smith&Nephew,Inc.对髋关节假体主动召回"
(2017-06-14),http://samr.cfda.gov.cn/WS01/CL1948/235654.html,泰尔茂株式会社对血管鞘组主动召回
(2017-06-14),http://samr.cfda.gov.cn/WS01/CL1948/235719.html,东芝医疗系统株式会社对血管造影系统主动召回
(2017-06-14),http://samr.cfda.gov.cn/WS01/CL1948/175342.html,泰尔茂株式会社对血管鞘组主动召回
(2017-06-14),http://samr.cfda.gov.cn/WS01/CL1948/218547.html,泰尔茂株式会社对血管鞘组主动召回
(2017-06-14),http://samr.cfda.gov.cn/WS01/CL1948/218582.html,东芝医疗系统株式会社对血管造影系统主动召回
(2017-06-14),http://samr.cfda.gov.cn/WS01/CL1948/175363.html,东芝医疗系统株式会社对血管造影系统主动召回
(2017-06-13),http://samr.cfda.gov.cn/WS01/CL1947/173793.html,Stryker Medical对担架车主动召回
(2017-06-13),http://samr.cfda.gov.cn/WS01/CL1947/173792.html,"Smith&Nephew,Inc.对髋关节假体主动召回"
(2017-06-13),http://samr.cfda.gov.cn/WS01/CL1948/217667.html,Stryker Medical对担架车主动召回
(2017-06-12),http://samr.cfda.gov.cn/WS01/CL1948/175240.html,洪兴市正兴医疗仪表厂对体温计主动召回
(2017-06-12),http://samr.cfda.gov.cn/WS01/CL1948/175727.html,Abbott Medical Optics Inc.对玻切刀进行召回
(2017-06-05),http://samr.cfda.gov.cn/WS01/CL1948/174921.html,飞利浦医疗（苏州）有限公司对数字化医用X射线摄影系统主动召回
(2017-06-05),http://samr.cfda.gov.cn/WS01/CL1948/176372.html,"RespironicsCalifornia,Inc.对呼吸机主动召回"
(2017-06-05),http://samr.cfda.gov.cn/WS01/CL1948/176647.html,"RespironicsCalifornia,Inc.对呼吸机主动召回"
(2017-06-05),http://samr.cfda.gov.cn/WS01/CL1948/175239.html,长沙比扬医疗器械有限公司对输液泵主动召回
(2017-06-05),http://samr.cfda.gov.cn/WS01/CL1948/174922.html,贝克曼库尔特实验系统（苏州）有限公司对肌酸激酶检测试剂盒（酶偶联法）、肌酸激酶同工酶检测试剂盒（免疫抑制法）主动召回
(2017-06-04),http://samr.cfda.gov.cn/WS01/CL1948/175732.html,Biomet UK LTD.对单髁膝关节系统组件进行召回
(2017-05-26),http://samr.cfda.gov.cn/WS01/CL1947/173183.html,"RespironicsCalifornia,Inc.对呼吸机主动召回"
(2017-05-22),http://samr.cfda.gov.cn/WS01/CL1948/175729.html,Howmedica Osteonics Corp.对髋关节假体进行召回
(2017-05-18),http://samr.cfda.gov.cn/WS01/CL1948/235729.html,"マニー株式会社（MANI,INC.） 对 根管扩大器 主动召回"
(2017-05-18),http://samr.cfda.gov.cn/WS01/CL1948/175368.html,"マニー株式会社（MANI,INC.） 对 根管扩大器 主动召回"
(2017-05-18),http://samr.cfda.gov.cn/WS01/CL1948/218587.html,"マニー株式会社（MANI,INC.） 对 根管扩大器 主动召回"
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1947/172713.html,Howmedica Osteonics Corp.对髋关节假体进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1947/172710.html,Biomet UK LTD.对单髁膝关节系统组件进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1947/172708.html,Abbott Medical Optics Inc.对玻切刀进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1948/176375.html,Biomet UK LTD.对单髁膝关节系统组件进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1948/176380.html,Howmedica Osteonics Corp.对髋关节假体进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1948/176377.html,Abbott Medical Optics Inc.对玻切刀进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1948/176604.html,Howmedica Osteonics Corp.对髋关节假体进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1948/176674.html,Abbott Medical Optics Inc.对玻切刀进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1948/176679.html,Biomet UK LTD.对单髁膝关节系统组件进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1948/217671.html,Abbott Medical Optics Inc.对玻切刀进行召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1948/176653.html,苏州富士胶片映像机器有限公司对数字化医用X射线摄影系统主动召回
(2017-05-17),http://samr.cfda.gov.cn/WS01/CL1948/177577.html,Biomet UK LTD.对单髁膝关节系统组件进行召回
(2017-05-16),http://samr.cfda.gov.cn/WS01/CL1948/175737.html,苏州富士胶片映像机器有限公司对数字化医用X射线摄影系统主动召回
(2017-05-12),http://samr.cfda.gov.cn/WS01/CL1947/172604.html,苏州富士胶片映像机器有限公司对数字化医用X射线摄影系统主动召回
(2017-05-12),http://samr.cfda.gov.cn/WS01/CL1948/217669.html,苏州富士胶片映像机器有限公司对数字化医用X射线摄影系统主动召回
(2017-05-12),http://samr.cfda.gov.cn/WS01/CL1948/176382.html,苏州富士胶片映像机器有限公司对数字化医用X射线摄影系统主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176425.html,贝朗医疗（上海）国际贸易有限公司对前交叉韧带重建手术器械主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176404.html,百特医疗用品贸易（上海）有限公司对连续性血液净化设备主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176483.html,珀金埃尔默医学诊断产品（上海）有限公司对苯丙氨酸测定试剂盒（荧光法）主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176408.html,通用电气医疗系统贸易发展（上海）有限公司对磁共振成像系统主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176508.html,强生（上海）医疗器材有限公司对双向引导鞘管主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176533.html,贝克曼库尔特商贸（中国）有限公司对全自动免疫分析仪主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176466.html,奥林巴斯贸易（上海）有限公司对电子胸腹腔镜主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176442.html,奥林巴斯贸易（上海）有限公司对电子十二指肠镜主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176501.html,奥森多医疗器械贸易（中国）有限公司对N端脑利钠肽测定试剂包主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176416.html,索灵诊断医疗设备（上海）有限公司对C肽测定试剂盒主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176473.html,伯乐生命医学产品（上海）有限公司对糖化血红蛋白质控物主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176478.html,捷迈（上海）医疗国际贸易有限公司对膝关节组件主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176413.html,飞利浦（中国）投资有限公司对X射线计算机体层摄影设备主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176438.html,美敦力（上海）管理有限公司对覆膜支架系统主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176523.html,奥林巴斯贸易（上海）有限公司对高频切除电极主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176454.html,锐珂亚太投资管理（上海）有限公司对数字化医用X射线摄影系统；数字化移动式摄影X射线机主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176446.html,飞利浦（中国）投资有限公司对单光子发射计算机断层扫描系统单光子发射及X射线计算机断层成像系统主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176432.html,贝克曼库尔特商贸（中国）有限公司对免疫球蛋白G检测试剂盒主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176512.html,贝朗医疗（上海）国际贸易有限公司对动力系统工具主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176463.html,雅培医疗器械贸易（上海）有限公司对冠状动脉球囊扩张导管/冠状动脉球囊扩张导管主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176461.html,强生(上海)医疗器材有限公司对腔镜直线型切割吻合器和钉仓主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176418.html,施乐辉医用产品国际贸易（上海）有限公司对全髋关节置换手术手动工具主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176491.html,赛默飞世尔科技（中国）有限公司对清洗液主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176477.html,飞利浦（中国）投资有限公司对血管造影X射线系统、医用血管造影X射线系统主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176537.html,博士伦（上海）贸易有限公司对眼科手术刀主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176456.html,美敦力（上海）管理有限公司对植入式神经刺激电极主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176490.html,索林医疗（上海）有限公司对植入式心脏再同步复律除颤器、植入式心脏复律除颤器主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176530.html,思培斯太空医疗仪器贸易（上海）有限公司对麻醉系统主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176515.html,飞利浦（中国）投资有限公司对监护除颤器主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/175742.html,波科国际医疗贸易（上海）有限公司对血栓抽吸控制系统主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176409.html,美敦力（上海）管理有限公司对程控仪主动召回
(2017-05-08),http://samr.cfda.gov.cn/WS01/CL1948/176472.html,伯乐生命医学产品（上海）有限公司对不规则抗体筛查用红细胞试剂盒/人ABO血型反定型用试剂盒主动召回
(2017-05-03),http://samr.cfda.gov.cn/WS01/CL1948/174924.html,苏州富士胶片映像机器有限公司对数字化医用X射线摄影系统主动召回
(2017-05-02),http://samr.cfda.gov.cn/WS01/CL1948/176646.html,GE Vingmed Ultrasound AS对彩色超声诊断仪进行召回
(2017-05-02),http://samr.cfda.gov.cn/WS01/CL1948/176631.html,Ion Beam Applications S.A.对质子治疗系统主动召回
(2017-05-02),http://samr.cfda.gov.cn/WS01/CL1948/175741.html,GE Vingmed Ultrasound AS对彩色超声诊断仪进行召回
(2017-04-28),http://samr.cfda.gov.cn/WS01/CL1948/176367.html,GE Vingmed Ultrasound AS对彩色超声诊断仪进行召回
(2017-04-27),http://samr.cfda.gov.cn/WS01/CL1947/172083.html,GE Vingmed Ultrasound AS对彩色超声诊断仪进行召回
(2017-04-27),http://samr.cfda.gov.cn/WS01/CL1948/217675.html,GE Vingmed Ultrasound AS对彩色超声诊断仪进行召回
(2017-04-27),http://samr.cfda.gov.cn/WS01/CL1948/177576.html,GE Vingmed Ultrasound AS对彩色超声诊断仪进行召回
(2017-04-24),http://samr.cfda.gov.cn/WS01/CL1948/175720.html,Ion Beam Applications S.A.对质子治疗系统主动召回
(2017-04-21),http://samr.cfda.gov.cn/WS01/CL1947/171917.html,Ion Beam Applications S.A.对质子治疗系统主动召回
(2017-04-21),http://samr.cfda.gov.cn/WS01/CL1948/176385.html,Ion Beam Applications S.A.对质子治疗系统主动召回
(2017-04-21),http://samr.cfda.gov.cn/WS01/CL1948/217679.html,Ion Beam Applications S.A.对质子治疗系统主动召回
(2017-04-17),http://samr.cfda.gov.cn/WS01/CL1948/235733.html,施乐辉外科植入物（北京）有限公司 对 非骨水泥柄（商品名：PLUS-TS）主动召回
(2017-04-17),http://samr.cfda.gov.cn/WS01/CL1948/218590.html,施乐辉外科植入物（北京）有限公司 对 非骨水泥柄（商品名：PLUS-TS）主动召回
